Date,Day1,Day2,Day3,Day4
1993-02-17,0.0,20.152973608653447,21.064091229877263,22.393407808466907
1993-02-18,0.0,16.670326385053365,18.88501533550083,18.92951916765818
1993-02-19,0.0,19.8659797448366,24.15049556270005,28.117793563781632
1993-02-20,0.0,29.227976300389585,30.46184718376317,33.01245429714257
1993-02-21,0.0,34.926474034436254,42.12256330488502,42.806846082709605
1993-02-22,2.6973983046972182e-06,14.054516549411703,15.996457753260549,16.292260455072203
1993-02-23,0.0,21.82086339128825,22.054713004008633,23.79930933345017
1993-02-24,0.0,16.95020680221847,23.488383092199456,26.249165068927816
1993-02-25,0.0,20.446729868061546,21.894497960829604,22.3907286960916
1993-02-26,9.5367431640625e-07,17.32445037574829,19.904341299877775,21.580453404141558
1993-02-27,1.3486991523486091e-06,15.73056768550778,18.266994082191566,18.52349405961492
1993-02-28,0.0,16.28452061819406,17.165007694050033,17.226573372177242
1993-03-01,0.0,44.18647601445188,44.247627272324955,45.00828175969225
1993-03-02,0.0,41.93887611396864,48.38544383654408,49.07289465715228
1993-03-03,1.9073486328125e-06,32.9990569371043,36.645397959578474,43.97135451803772
1993-03-04,0.0,49.32882247103748,62.67771309506949,67.02545577369274
1993-03-05,0.0,18.319473614367183,22.641725927528583,23.1268539787753
1993-03-06,3.814697265625e-06,52.39574488994176,53.530039660640206,57.645252232396686
1993-03-07,0.0,21.638595897201903,32.43827547534015,33.33938079418919
1993-03-08,0.0,53.61383845563724,54.55132685336311,57.30399648683462
1993-03-09,0.0,38.0707065413541,39.90418838345716,45.206563606984695
1993-03-10,2.6973983046972182e-06,31.361228056687587,40.48427617339708,41.053344253615336
1993-03-11,1.3486991523486091e-06,37.41434000617858,39.551396700529146,42.44362449331763
1993-03-12,5.3947966093944364e-06,64.03556391812832,64.1527147231368,64.70876346902921
1993-03-13,3.814697265625e-06,59.79559973447968,100.39415686001506,101.10925809959635
1993-03-14,0.0,43.39964209353113,49.64270144467141,56.315664205400836
1993-03-15,0.0,40.97906019629011,52.71152515168659,62.84766829939295
1993-03-16,0.0,38.45758240846566,51.18968400715391,56.35993608168166
1993-03-17,0.0,42.367667919257684,43.514842113502176,43.71926043562934
1993-03-18,5.3947966093944364e-06,40.97574511075005,47.37837106498334,52.72382049725972
1993-03-19,1.9073486328125e-06,25.61502035815168,27.359931380015464,27.601167854606807
1993-03-20,0.0,21.113079671405316,23.494150624932757,23.64296436069619
1993-03-21,0.0,28.428640572791437,32.44546627520483,36.41887807276813
1993-03-22,1.9073486328125e-06,27.114389276219594,33.55165939253632,36.35734250983414
1993-03-23,2.6973983046972182e-06,20.712570081659848,24.670583673702016,27.48897965396514
1993-03-24,2.6973983046972182e-06,35.58533453979248,38.47639844786821,39.48122033775811
1993-03-25,0.0,28.551751101877414,29.896587419551558,31.28821984194912
1993-03-26,0.0,30.274568104396128,35.06407534570778,36.85806509288236
1993-03-27,0.0,35.40713887692645,38.37555372231878,45.30215087561304
1993-03-28,2.6973983046972182e-06,34.106742669313974,37.31897280339198,38.010917709779335
1993-03-29,3.814697265625e-06,48.58569256454764,52.926249422667496,53.809730630223044
1993-03-30,0.0,48.47850554418683,51.516401763243636,57.589122579287334
1993-03-31,0.0,30.797624781153196,33.565957362162756,33.87308101423914
1993-04-01,1.9073486328125e-06,22.27653329268487,29.649369566370815,30.818902264568802
1993-04-02,1.9073486328125e-06,48.50300534522428,49.267139038928164,49.37162891891689
1993-04-03,0.0,36.21717841783655,42.64199145101394,42.671430400336185
1993-04-04,3.814697265625e-06,40.306993805124726,43.46541870197052,43.69258312819622
1993-04-05,0.0,22.637183662071525,26.324382560597375,26.54549574568814
1993-04-06,0.0,36.80572376374841,43.7199193710759,44.26539983268315
1993-04-07,0.0,37.214979605919716,40.611663702486524,40.73796060470025
1993-04-08,0.0,39.065710953364444,39.66757469356022,39.66994103631572
1993-04-09,1.3486991523486091e-06,28.433614534899466,29.97867554204089,30.97613591322076
1993-04-10,3.814697265625e-06,38.444704397154375,38.91201225124208,40.510362449802564
1993-04-11,0.0,27.261617436594832,27.553903421728428,27.974877884081767
1993-04-12,2.132480599880018e-06,32.303086117846526,32.67179862086902,33.24331433407031
1993-04-13,0.0,24.041559125900775,25.86192730343929,26.75657371610707
1993-04-14,5.3947966093944364e-06,46.560615616693276,52.753750096033635,58.083442217815595
1993-04-15,0.0,44.422889843938805,44.758910121559964,46.94435899085096
1993-04-16,3.814697265625e-06,51.857747494159476,55.20518597452839,55.29058783043299
1993-04-17,2.6973983046972182e-06,48.113002819286436,52.36358374534,53.16512889111359
1993-04-18,3.814697265625e-06,69.15024731348622,70.2185791178694,72.69782615553419
1993-04-19,7.62939453125e-06,41.029906793775574,41.88666165637546,44.293441304369196
1993-04-20,0.0,50.32862327142305,67.46810755345321,68.41340217505822
1993-04-21,0.0,27.537266392458893,28.79284792405216,29.12055574961751
1993-04-22,2.6973983046972182e-06,20.30828974681136,26.352983689116076,29.790355371447234
1993-04-23,0.0,46.339370836257224,52.411708027110755,65.83172600319398
1993-04-24,0.0,33.31219320787599,37.30875404578114,37.32036223050228
1993-04-25,0.0,36.66931047585327,38.11463693148608,39.68961469325108
1993-04-26,0.0,15.982898754030886,22.195803849898518,23.273056216829197
1993-04-27,0.0,28.38849124939353,32.178626414566125,32.71053878639726
1993-04-28,9.5367431640625e-07,23.426820736095483,39.34405894866794,39.78311835144547
1993-04-29,1.3486991523486091e-06,23.182380446462076,24.45296335771801,24.951642823539213
1993-04-30,0.0,33.062647038879156,44.48746011042617,44.69823154349171
1993-05-01,0.0,37.19073493957363,38.532135108828044,41.7940302146812
1993-05-02,0.0,64.4993279683001,66.29088877071045,75.48754874147622
1993-05-03,0.0,28.884965875055062,29.48843872288193,29.876068974722067
1993-05-04,7.62939453125e-06,49.416289079942175,50.36319569788786,53.86984271835252
1993-05-05,0.0,34.3529145621542,49.44969103544141,53.83560387118106
1993-05-06,0.0,29.77671728907813,33.26729624714576,44.19026487134842
1993-05-07,7.62939453125e-06,41.64023073897489,53.14967590754663,55.82038489227866
1993-05-08,9.344061823971473e-06,44.191479139311014,46.15490816627429,62.501222586115105
1993-05-09,0.0,38.88815170567313,39.26933346148828,43.142702666102245
1993-05-10,0.0,37.97167312615445,41.39601129339273,42.97177672938383
1993-05-11,0.0,64.05424613010463,65.96122671321254,71.6807677850235
1993-05-12,0.0,31.10600175077182,45.742593570335856,46.67720134921405
1993-05-13,0.0,24.83820384529909,27.76512792025043,30.502455958820395
1993-05-14,6.607249479556569e-06,36.564219905486915,39.44800478907426,41.89737851383643
1993-05-15,0.0,52.54698152147316,56.94430744705375,57.24238542331557
1993-05-16,0.0,29.737558730117016,30.312676261862716,34.4727739825661
1993-05-17,0.0,49.878644976492474,52.184688359179376,52.188302113369076
1993-05-18,0.0,37.85842753720048,48.00525198412512,49.63735810465063
1993-05-19,1.9073486328125e-06,18.298209440591254,22.253048430516937,22.621811278088845
1993-05-20,0.0,29.123205511603867,31.104445076434253,39.41312662349886
1993-05-21,0.0,34.239213996170555,40.47650400619233,41.17662810603638
1993-05-22,6.607249479556569e-06,51.95084133535752,54.37815203249061,55.60678798261823
1993-05-23,2.6973983046972182e-06,38.260471442917584,41.07788276988595,41.80004989610077
1993-05-24,0.0,44.2267045503425,45.088956896749885,45.165848331283314
1993-05-25,0.0,19.603339436005133,21.7095465500296,23.476361123412637
1993-05-26,0.0,22.316841752441565,24.974128776383,25.57907927505353
1993-05-27,0.0,33.16294330368887,33.52373716558995,34.351070160589515
1993-05-28,2.6973983046972182e-06,24.629509468784423,25.97614038518651,26.316604123147172
1993-05-29,2.6973983046972182e-06,27.501360373427556,31.395921546019114,31.435719521646554
1993-05-30,6.607249479556569e-06,32.502572314972944,36.40193185976313,43.89346247365455
1993-05-31,0.0,32.01854825758178,49.55736685844174,52.92502036923719
1993-06-01,1.9073486328125e-06,18.30611625680217,20.68993020762649,36.67454057350022
1993-06-02,0.0,31.33525521187697,35.26380701631057,38.477364261621624
1993-06-03,0.0,21.792505313168853,22.834258228728483,23.86748287197222
1993-06-04,0.0,24.02523202274331,40.35850210274847,42.102294941193946
1993-06-05,0.0,29.4889272418504,34.723932504652396,37.657974181299615
1993-06-06,5.3947966093944364e-06,68.52180057999732,72.02192121005348,72.66224662021756
1993-06-07,0.0,70.89478327270699,71.83991114458723,73.9805572371215
1993-06-08,6.607249479556569e-06,30.492448088628997,31.008691908465185,31.154428096263263
1993-06-09,4.672030911985737e-06,26.09058812433353,28.231483042262287,30.464446864653535
1993-06-10,0.0,31.47197176022668,32.38788622703858,33.42200835024306
1993-06-11,3.814697265625e-06,21.38700240091607,27.331801449601166,28.205536802543794
1993-06-12,0.0,27.25877700088807,28.259615601130264,28.27649212903551
1993-06-13,0.0,56.004021467093324,62.58585944149582,66.44290911600444
1993-06-14,3.814697265625e-06,38.23984551457547,39.14595090799077,45.16800757470034
1993-06-15,3.814697265625e-06,36.1136612853997,42.633514354111625,45.635294406952994
1993-06-16,2.6973983046972182e-06,49.52090131072411,60.731700040301796,63.802002489848135
1993-06-17,0.0,29.384001325622663,36.245826933259934,37.27654976067248
1993-06-18,0.0,33.910888019494486,34.355055080993054,36.13538633934021
1993-06-19,0.0,29.354257972665227,36.91159245811479,37.997351551786714
1993-06-20,0.0,51.88553327878108,56.46613992601577,56.86034843138802
1993-06-21,1.9073486328125e-06,21.169412046763917,23.036610866795264,25.67188308731682
1993-06-22,0.0,27.935744467502317,33.89207726982128,38.54889271911485
1993-06-23,0.0,27.34057284014417,30.74481301765324,32.84060720894928
1993-06-24,0.0,43.65652897973559,45.34374961517138,47.84272674861222
1993-06-25,0.0,33.712680406914195,35.2788396944937,39.55254814151902
1993-06-26,0.0,31.005495436393225,31.135594837122856,31.197870652792858
1993-06-27,1.3486991523486091e-06,26.773250876750108,29.36083168774765,30.893728152819495
1993-06-28,0.0,45.03400634486209,51.64014251587115,51.99816532558752
1993-06-29,5.3947966093944364e-06,34.486674560968574,37.33659439071984,38.98114161483117
1993-06-30,0.0,42.4855512843726,47.626751457179225,56.37450417909911
1993-07-01,5.3947966093944364e-06,36.67277707514841,43.4901521721907,44.787749543345576
1993-07-02,5.3947966093944364e-06,27.017939848568815,40.984933814129064,42.07645499527935
1993-07-03,0.0,64.86545146297364,72.20102352042969,85.65979997414291
1993-07-04,0.0,91.53744733649792,98.87292048231603,103.0290041408523
1993-07-05,0.0,46.73258171193272,64.58300158368701,69.35758374572232
1993-07-06,0.0,50.01327329789413,53.18308413537987,55.781430162356166
1993-07-07,0.0,51.06440212820552,70.60593771309142,79.59811574407776
1993-07-08,0.0,73.94800361013768,74.3752335203817,84.42413925933793
1993-07-09,0.0,61.76859488040555,74.18564391228657,83.20304417758153
1993-07-10,2.6973983046972182e-06,27.850648746709833,41.701459635218455,41.93344640639193
1993-07-11,0.0,32.90567508814379,36.50720073051675,39.21259020118429
1993-07-12,0.0,29.110319627796958,32.58429683696616,37.85254888785944
1993-07-13,1.9073486328125e-06,29.411099158900782,30.73387111189603,36.217131939868885
1993-07-14,1.9073486328125e-06,29.209973395232616,30.836574931996577,34.36639836626258
1993-07-15,2.3360154559928683e-06,33.04770842473402,33.67282854368621,34.88932454408752
1993-07-16,1.9073486328125e-06,28.654035691217157,31.940380115195886,32.245314095116576
1993-07-17,1.9073486328125e-06,34.28355535498015,36.972806970169806,39.64309542658479
1993-07-18,0.0,24.217873998741528,29.37545759937297,30.74793471264183
1993-07-19,2.6973983046972182e-06,21.6581184942579,29.49037877134745,31.488033837992447
1993-07-20,1.9073486328125e-06,30.447321383778515,33.1059983549095,33.86434070058095
1993-07-21,0.0,24.87968680135514,30.47805485684118,31.883947609812264
1993-07-22,2.6973983046972182e-06,30.81301941144833,40.160676198357145,41.65826115089822
1993-07-23,0.0,31.970363110759525,42.154254857572546,45.655936876088774
1993-07-24,0.0,56.186222199153804,58.97358788448926,59.981423954908145
1993-07-25,0.0,32.10286204036079,40.596980514030385,47.84277961145026
1993-07-26,0.0,24.354581053807816,30.932969443902586,32.51848238642184
1993-07-27,0.0,47.80919492520419,49.72297216724011,52.63815471877885
1993-07-28,0.0,30.08413600939288,42.73639291233067,44.49980669800852
1993-07-29,6.607249479556569e-06,28.092003166404535,29.519840462791404,34.57406390691626
1993-07-30,0.0,34.255892690170725,38.58121079462572,40.215087200185756
1993-07-31,0.0,26.083228116611576,27.637758578572743,27.86676726669648
1993-08-01,0.0,25.43671277590173,36.85826997442046,37.95446988093153
1993-08-02,0.0,19.926921441869027,24.879250588256113,25.05197069523454
1993-08-03,2.6973983046972182e-06,26.92554747334531,35.497266625707276,38.50565778476434
1993-08-04,2.6973983046972182e-06,29.234945890804223,29.520516809979373,30.655953305869037
1993-08-05,0.0,41.62177215690074,45.38888227154172,45.8188770192879
1993-08-06,0.0,25.298596835352292,25.592130872516844,25.797453593849475
1993-08-07,0.0,25.556531626359074,27.20998874457576,27.252176143858385
1993-08-08,2.6973983046972182e-06,29.484481579162196,31.22723484594889,33.18355162011492
1993-08-09,0.0,35.31513938596478,38.28265092986371,39.129413775488395
1993-08-10,3.814697265625e-06,26.117129791272074,37.24373277969898,38.380894818578135
1993-08-11,0.0,23.458992221801637,28.638704967293283,30.07589747187333
1993-08-12,0.0,29.00301466186694,30.31365300079131,32.896530773494575
1993-08-13,0.0,39.26625474519065,39.596126692848436,41.35398184709248
1993-08-14,0.0,30.68440114708301,31.177843991413425,31.30153177197921
1993-08-15,0.0,33.94251230861491,36.14795274346008,38.47464512920262
1993-08-16,0.0,20.784541643240033,33.6582201826501,34.1038473671639
1993-08-17,1.9073486328125e-06,10.54255468269973,27.395839078512516,33.0128693611215
1993-08-18,0.0,16.631572772772955,18.160841287328914,25.82742579956781
1993-08-19,1.9073486328125e-06,22.01488857403536,29.120852514548393,31.748975855883653
1993-08-20,0.0,28.742987641603133,31.060916271946454,32.22047019359799
1993-08-21,0.0,18.231244298157947,21.378223102401392,22.84948031076294
1993-08-22,0.0,28.36043278341292,38.481956749236616,44.073734160938
1993-08-23,0.0,26.931778886442242,34.72452475540587,44.41833260710043
1993-08-24,0.0,17.01302347792781,38.62885011228892,38.68770925420556
1993-08-25,0.0,19.60768446239335,25.06490498429872,27.84655551012698
1993-08-26,0.0,37.272958237556324,39.238292723076945,41.87569880338169
1993-08-27,2.6973983046972182e-06,46.49946187181818,49.636409992735246,49.94441676740891
1993-08-28,0.0,20.305390353088256,26.069461358611,27.663967175846473
1993-08-29,1.9073486328125e-06,26.453234643406663,36.255379808826014,36.62461483075937
1993-08-30,1.9073486328125e-06,19.320251690469078,22.70799535072718,23.94092295647187
1993-08-31,2.6973983046972182e-06,35.5116968387954,39.921227922341274,42.184967644015
1993-09-01,3.814697265625e-06,31.788723103463848,35.091498447061575,37.491635710023665
1993-09-02,0.0,36.63882619427082,43.0316562141052,43.513157449103424
1993-09-03,0.0,32.68579303275803,34.730282437349096,40.33968406935713
1993-09-04,5.3947966093944364e-06,21.443960883270623,22.01283322031347,22.043313158915225
1993-09-05,2.6973983046972182e-06,26.0837845736887,27.27833543395945,31.03117543220437
1993-09-06,2.6973983046972182e-06,27.00805944180245,28.29939014256048,28.84390675578798
1993-09-07,3.814697265625e-06,16.08844133902389,16.495202030645064,17.346947971883605
1993-09-08,7.62939453125e-06,24.513058991149347,24.69344734050869,27.451173337855465
1993-09-09,0.0,17.86075635335184,21.42284924934406,22.60635548481385
1993-09-10,5.3947966093944364e-06,24.027952642393895,26.393437181059745,29.888164573908895
1993-09-11,3.814697265625e-06,41.75289871662978,47.72271395755314,48.68097172936947
1993-09-12,0.0,39.50094655472137,40.48990494816587,45.7415090214643
1993-09-13,0.0,51.707470655284716,58.69548021314443,59.29451471819183
1993-09-14,2.6973983046972182e-06,24.057849492480322,26.494108122225082,31.063348079495942
1993-09-15,0.0,31.003247463859132,31.241609190207285,31.7380301502993
1993-09-16,4.672030911985737e-06,33.88401176543902,34.389592776573444,41.12589745464034
1993-09-17,0.0,31.019601201083137,39.93262512169639,44.260550887842406
1993-09-18,0.0,28.710264620015057,35.97392772843566,37.594392149497985
1993-09-19,2.6973983046972182e-06,33.52285021848579,43.7294131732682,44.07131417994475
1993-09-20,5.3947966093944364e-06,26.08849309067056,31.13841877021879,37.24326429234375
1993-09-21,0.0,30.063840776061788,50.51295443953358,51.00506786567261
1993-09-22,1.9073486328125e-06,35.33967032119674,37.848272693903034,39.62484642161739
1993-09-23,0.0,26.355826429536666,29.89676864524173,36.52030373225476
1993-09-24,0.0,32.31752561793524,49.83005504290049,50.48604753357469
1993-09-25,1.3486991523486091e-06,39.559243268568245,41.63194226367331,42.410879263236026
1993-09-26,2.6973983046972182e-06,34.4646595915122,42.26715957995939,45.55499805198987
1993-09-27,1.6518123698891422e-06,25.671906306235066,26.57281296110611,29.171917833197526
1993-09-28,0.0,24.580712366149793,29.968924051621066,36.22524559590241
1993-09-29,0.0,19.20474534661575,35.16494415222711,39.48798355608575
1993-09-30,0.0,48.99883077208196,57.885493447070424,60.00136366632181
1993-10-01,0.0,29.535678783015143,32.457362083196784,41.42778382133426
1993-10-02,2.6973983046972182e-06,37.42693725990165,44.93260989366851,47.00662134647213
1993-10-03,0.0,19.324356742593856,30.70534232337636,39.43189690264245
1993-10-04,0.0,36.903192323713604,54.14375231620625,55.07007250515023
1993-10-05,0.0,22.392391992641723,27.238941451531428,34.170191520407094
1993-10-06,0.0,27.225996144151566,29.760330146832953,31.921105443437675
1993-10-07,0.0,38.033239342261304,42.30434063733213,44.12259302661627
1993-10-08,0.0,29.972459569984803,42.15558379815997,43.87841246185087
1993-10-09,0.0,55.633839051264516,57.73540110525598,58.16836806398567
1993-10-10,0.0,28.45452945364674,28.595229228610922,29.985880322695913
1993-10-11,5.3947966093944364e-06,40.875675740567715,41.52874405120159,43.95133054529945
1993-10-12,1.9073486328125e-06,31.78837218844481,39.59103770645214,40.19552822741045
1993-10-13,2.3360154559928683e-06,37.24910035503441,37.63204826075433,37.942415726107065
1993-10-14,3.814697265625e-06,20.35714950569497,23.261045241620565,23.587840342485485
1993-10-15,2.6973983046972182e-06,25.669841170120193,28.340638387899077,36.842055587974116
1993-10-16,1.3486991523486091e-06,37.907187400255346,40.79153508375361,47.296011115287875
1993-10-17,1.3486991523486091e-06,26.66689060007175,27.952739623484185,33.15391177635046
1993-10-18,1.6518123698891422e-06,24.97151411153371,27.017682410568902,27.360791841476054
1993-10-19,0.0,36.37969934247673,41.09220049907538,42.766752943919165
1993-10-20,0.0,55.547174607621955,55.55570912816218,56.24139957318471
1993-10-21,0.0,43.6720490829693,50.980962648329225,53.873018785593715
1993-10-22,3.3036247397782844e-06,25.47990481328389,25.769756316142242,26.539072895863175
1993-10-23,0.0,22.982262699475044,26.535569520779674,26.54241174889189
1993-10-24,0.0,27.057492055902397,31.181181064000906,37.307296177385574
1993-10-25,0.0,22.830152220280898,34.833380606393966,37.71356455944389
1993-10-26,0.0,32.67762558031815,54.1553372083094,55.943482589974266
1993-10-27,0.0,34.902445812292136,35.42528373295711,37.83149653959818
1993-10-28,0.0,46.11097754454117,46.39651540331356,48.41899707893719
1993-10-29,7.62939453125e-06,62.013321548502766,68.12748310190095,76.21040056449411
1993-10-30,0.0,44.722814232656454,51.60711931643198,54.08329832157399
1993-10-31,4.672030911985737e-06,28.37678546899097,29.961105319736447,30.024638086979458
1993-11-01,0.0,39.71498164810796,41.73566163049621,42.58678441734751
1993-11-02,0.0,57.40322187995527,57.77136647413408,59.60832387560618
1993-11-03,0.0,37.53563719096947,40.98497534643366,43.573807812806535
1993-11-04,0.0,42.477595110046515,46.26213137864868,47.318563616668726
1993-11-05,0.0,35.474737091733665,35.5830220476015,36.59374754840163
1993-11-06,0.0,38.935207373817036,42.027358077165005,42.68023356635505
1993-11-07,0.0,25.13414280466171,32.05828853186909,43.16761425740155
1993-11-08,1.9073486328125e-06,32.482142703801436,32.52861968973249,35.1611920296742
1993-11-09,3.814697265625e-06,18.417484971158277,19.4306814449615,20.26741827237184
1993-11-10,3.814697265625e-06,21.25952539394084,21.86855296931125,22.09167593968918
1993-11-11,0.0,43.51519745464107,44.76424559496771,51.08667280985214
1993-11-12,0.0,48.62254073856698,50.044201058095304,51.077874127082566
1993-11-13,0.0,45.90634779305121,47.84307891502581,47.985936881382074
1993-11-14,0.0,43.64019448087236,47.22200357790044,47.836398809767346
1993-11-15,0.0,30.53112758048154,36.54394396808167,37.24185869085163
1993-11-16,0.0,26.892965875815943,28.18907499343208,28.852465639136884
1993-11-17,6.03156597169567e-06,19.915342679748047,20.734910001766114,25.776732695248022
1993-11-18,2.6973983046972182e-06,31.5767318567388,31.878687505474332,35.012322375501796
1993-11-19,5.3947966093944364e-06,59.159423787091875,60.996094106950835,62.70171757398804
1993-11-20,0.0,38.69510069948007,55.565000810148206,58.09528273585293
1993-11-21,6.03156597169567e-06,33.41460753044317,44.12393880826939,44.92081382428347
1993-11-22,0.0,26.363463906414104,38.387811817128764,39.432655876860245
1993-11-23,0.0,46.27804641469395,51.80041599344905,53.99642846233019
1993-11-24,0.0,36.6452765455459,40.530547430291705,41.11189379758862
1993-11-25,0.0,46.25368399874827,48.95279908172669,49.08182773878692
1993-11-26,0.0,25.44884855441221,28.599964263822738,29.140626427448836
1993-11-27,1.9073486328125e-06,25.48864256903085,25.855764169201265,32.36378111967956
1993-11-28,0.0,34.23122520526977,38.26674565458556,38.923776711188985
1993-11-29,2.6973983046972182e-06,25.18597498050233,25.861107895956636,25.93722905345695
1993-11-30,2.6973983046972182e-06,47.05082570523328,50.29143817811256,53.72225645788738
1993-12-01,1.9073486328125e-06,41.38890646039426,49.48033325956712,51.14507352877473
1993-12-02,0.0,23.495291203006353,24.28564051091989,25.718650254416513
1993-12-03,0.0,34.006668993319686,41.44019107299086,42.209763230954735
1993-12-04,0.0,29.29587987534241,30.380514952849502,30.396571707164036
1993-12-05,0.0,45.31966790103729,50.95038346743933,56.01253263184367
1993-12-06,1.9073486328125e-06,37.49100843954063,39.367367980716686,43.31888405448205
1993-12-07,0.0,40.88748209752375,46.88985187721328,48.39995960306147
1993-12-08,2.6973983046972182e-06,41.301749587646064,42.48845363789728,43.88313054174255
1993-12-09,3.3036247397782844e-06,26.051554391407045,30.965049408905696,39.90418838345716
1993-12-10,0.0,41.58018764950079,43.641979396022066,43.80992537833652
1993-12-11,0.0,27.889954109231535,28.261016622386958,28.352106514265234
1993-12-12,0.0,67.28339840465131,79.35792333463645,103.0550728367504
1993-12-13,0.0,74.71450848376021,175.19764778688267,178.41529459635868
1993-12-14,0.0,40.845167491148835,41.90631026977912,45.85294934741783
1993-12-15,2.6973983046972182e-06,28.593006066946714,33.396932436680295,39.856699934130724
1993-12-16,0.0,25.813362208841454,33.32861472797048,34.482607011351924
1993-12-17,2.6973983046972182e-06,21.02726206374247,29.65022404207248,30.647515465717674
1993-12-18,0.0,22.451965576941916,23.212124379014558,23.569902514437228
1993-12-19,3.814697265625e-06,38.39768721625789,39.17165868064431,39.386998030129575
1993-12-20,0.0,30.910005935576784,40.67643837085298,40.920719538224276
1993-12-21,0.0,37.99703381082177,38.680440663254394,39.86734995096457
1993-12-22,0.0,39.4356677535909,51.752009651366265,59.9755594979673
1993-12-23,3.3036247397782844e-06,32.62038350127473,35.99156099765958,40.11382950775424
1993-12-24,1.3486991523486091e-06,39.12287643463741,42.23902912725388,42.26713180694659
1993-12-25,0.0,31.324775374212734,32.132459859576244,35.55996086338191
1993-12-26,0.0,33.98884397689563,56.079671277044426,58.525131637217356
1993-12-27,4.672030911985737e-06,41.54548523123167,44.65335496214733,47.79213950243455
1993-12-28,1.9073486328125e-06,24.675303538107663,27.053887286471664,27.259396984657204
1993-12-29,0.0,27.55049675537746,27.775401934744828,29.109464314524644
1993-12-30,3.814697265625e-06,23.419278577901498,23.697977018549427,24.822037773328795
1993-12-31,0.0,40.34845389522107,41.17466310444413,53.6176551127754
1994-01-01,0.0,43.341429623360334,51.02500849521887,52.504169738485004
1994-01-02,0.0,55.020525544117255,67.43473456563578,91.33483256903286
1994-01-03,3.814697265625e-06,42.76676953308009,44.25539376292384,46.15545727180046
1994-01-04,0.0,55.14665194327733,60.436440173340884,62.89672775229301
1994-01-05,0.0,75.34214445423129,77.63149537514644,89.90346642193126
1994-01-06,0.0,39.641239129054426,43.799426480024096,49.07948464844337
1994-01-07,0.0,40.540118531776564,43.5058872667282,46.533335058431035
1994-01-08,0.0,31.963268233840797,34.722467850889565,35.12433736151889
1994-01-09,3.814697265625e-06,56.30373393572603,57.907074969128104,63.02154674043291
1994-01-10,0.0,50.74589187427798,54.23774508855728,55.04086283721578
1994-01-11,0.0,28.94746750602285,28.9838592096723,29.37042644147144
1994-01-12,0.0,35.54891005380988,36.66221898775461,36.686151903753924
1994-01-13,2.6973983046972182e-06,27.157898186025594,29.562475125006866,35.478324576280144
1994-01-14,0.0,41.10946528558883,41.73550707559371,48.843360960401945
1994-01-15,0.0,41.90605505818235,45.59938406549355,45.95021325415606
1994-01-16,0.0,54.2394929293174,57.54000693728478,61.285429717535244
1994-01-17,0.0,31.820676642033803,32.30273485717614,34.88129472371038
1994-01-18,0.0,18.861540275116212,31.679085751439153,33.981465524721116
1994-01-19,0.0,27.979609109212912,37.69106084328802,38.007442821694454
1994-01-20,0.0,28.74872337804513,36.70969065317717,37.1669510415177
1994-01-21,2.3360154559928683e-06,26.418150942693696,27.79068917751187,29.448840708625294
1994-01-22,0.0,31.789398998770537,31.83213826267204,35.64105619561543
1994-01-23,0.0,16.984644873033492,28.719579996612218,30.03798987073701
1994-01-24,0.0,19.864608119418982,39.12287643463741,39.29764114388864
1994-01-25,0.0,27.154689522426853,29.07055726770434,29.356762283045608
1994-01-26,2.6973983046972182e-06,42.811644326295834,47.61210624403797,50.61298706838907
1994-01-27,1.3486991523486091e-06,34.68807173027824,42.84152940392969,43.606627037501475
1994-01-28,1.9073486328125e-06,27.192307661538376,27.26938210962596,27.37387412815663
1994-01-29,0.0,21.98640793161569,26.054013177259602,26.074205378553565
1994-01-30,0.0,25.309178512094338,35.456082956825895,37.533914062619104
1994-01-31,0.0,33.378408468906535,41.20714333095381,43.27982054601179
1994-02-01,2.6973983046972182e-06,16.340297881646798,20.801331674362945,20.846700336830004
1994-02-02,0.0,16.846094503821014,20.037096046810785,20.920710195845437
1994-02-03,0.0,23.31487188516261,23.69670445755916,26.921849275918294
1994-02-04,3.3036247397782844e-06,30.79647139067567,31.993627435171415,34.28055563400709
1994-02-05,1.9073486328125e-06,28.568457430708296,29.27950481688358,34.23122520526977
1994-02-06,4.672030911985737e-06,14.30620412260209,17.610106128469408,18.421796303816194
1994-02-07,1.9073486328125e-06,19.97871674346217,27.155280590273495,27.80732338389538
1994-02-08,0.0,23.443638042299465,27.848178712245726,27.985121740280416
1994-02-09,3.814697265625e-06,29.423431558066014,30.596590533889326,31.31534917605997
1994-02-10,0.0,28.906115825711698,31.132823957559527,31.285002176696793
1994-02-11,0.0,39.49118001714439,40.53709362434791,41.217620723574555
1994-02-12,0.0,24.595165037977605,28.515028467329675,28.550641573732353
1994-02-13,2.6973983046972182e-06,20.874980822298923,21.53311046157784,23.11240331385457
1994-02-14,1.9073486328125e-06,14.375718445604864,19.491836679218515,22.265939108105822
1994-02-15,0.0,16.355891374066516,22.740228564959253,23.75510054032
1994-02-16,0.0,16.396382915995343,19.66630011372423,21.188789233408063
1994-02-17,0.0,18.37752214367798,20.17954397438435,23.443318059584268
1994-02-18,0.0,37.91189913539465,39.12236209236489,43.46057466378344
1994-02-19,0.0,39.37862458996859,41.40770287533435,42.952757022913985
1994-02-20,1.9073486328125e-06,19.331851584879235,24.788694741684484,24.87399691169545
1994-02-21,3.3036247397782844e-06,24.46390469677803,26.254913232199996,27.328373401574385
